,id,timestamp,pmv,ppd,co2,pm25,pm10,temp,hr,voc,co,no2,c2h5ch,idnodo,temp(K),pm25-clasificacion,13.0,14.0,15.0,16.0,17.0,18.0,disconformidad-19%,disconformidad-20%,disconformidad-21%,disconformidad-22%
1272,5618846,2022-06-29 16:52:00,0.82,19.0,1.0,3.2,9.2,26.9,56.1,0.9523809523809523,0.9082125603864735,0.9411764705882353,0.9824561403508771,fdba37,300.04999999999995,Bajo,0,0,0,0,0,0,1,0,0,0
1273,5618826,2022-06-29 16:51:00,0.82,19.0,1.0,2.9,7.3,26.9,56.4,0.9523809523809523,0.9082125603864735,0.9411764705882353,0.9824561403508771,fdba37,300.04999999999995,Bajo,0,0,0,0,0,0,1,0,0,0
1274,5618806,2022-06-29 16:50:00,0.82,19.0,1.0,0.0,-1.0,26.9,56.2,0.9523809523809523,0.9178743961352658,0.9803921568627451,0.9912280701754386,fdba37,300.04999999999995,Bajo,0,0,0,0,0,0,1,0,0,0
1275,5618786,2022-06-29 16:49:00,0.85,20.0,1.0,3.2,9.5,27.0,56.3,0.9047619047619048,0.9130434782608696,0.9803921568627451,0.9824561403508771,fdba37,300.15,Bajo,0,0,0,0,0,0,0,1,0,0
1276,5618766,2022-06-29 16:48:00,0.82,19.0,1.0,3.2,8.1,26.9,56.1,0.9523809523809523,0.927536231884058,0.9803921568627451,0.9912280701754386,fdba37,300.04999999999995,Bajo,0,0,0,0,0,0,1,0,0,0
1277,5618746,2022-06-29 16:46:00,0.82,19.0,1.0,3.3,10.1,26.9,56.1,0.9047619047619048,0.9082125603864735,0.9803921568627451,0.9824561403508771,fdba37,300.04999999999995,Bajo,0,0,0,0,0,0,1,0,0,0
1278,5618726,2022-06-29 16:45:00,0.82,19.0,1.0,3.0,8.9,26.9,55.9,0.9523809523809523,0.9033816425120774,0.9607843137254902,0.9912280701754386,fdba37,300.04999999999995,Bajo,0,0,0,0,0,0,1,0,0,0
1279,5618706,2022-06-29 16:44:00,0.82,19.0,1.0,3.0,9.7,26.9,55.9,0.9047619047619048,0.8937198067632851,0.9607843137254902,0.9912280701754386,fdba37,300.04999999999995,Bajo,0,0,0,0,0,0,1,0,0,0
1280,5618686,2022-06-29 16:43:00,0.82,19.0,1.0,3.2,9.3,26.9,56.0,0.9047619047619048,0.8840579710144929,0.9607843137254902,0.9912280701754386,fdba37,300.04999999999995,Bajo,0,0,0,0,0,0,1,0,0,0
1281,5618666,2022-06-29 16:42:00,0.85,20.0,1.0,3.0,7.9,27.0,56.0,0.9047619047619048,0.9033816425120774,0.9607843137254902,0.9824561403508771,fdba37,300.15,Bajo,0,0,0,0,0,0,0,1,0,0
1282,5618646,2022-06-29 16:41:00,0.81,19.0,1.0,3.2,10.3,26.9,55.8,0.9047619047619048,0.8985507246376813,0.9607843137254902,0.9824561403508771,fdba37,300.04999999999995,Bajo,0,0,0,0,0,0,1,0,0,0
1283,5618626,2022-06-29 16:40:00,0.81,19.0,1.0,2.9,7.6,26.9,55.7,0.9523809523809523,0.8985507246376813,0.9607843137254902,0.9912280701754386,fdba37,300.04999999999995,Bajo,0,0,0,0,0,0,1,0,0,0
1284,5618606,2022-06-29 16:39:00,0.81,19.0,1.0,3.3,9.6,26.9,55.7,0.9047619047619048,0.8937198067632851,0.9607843137254902,0.9824561403508771,fdba37,300.04999999999995,Bajo,0,0,0,0,0,0,1,0,0,0
1285,5618586,2022-06-29 16:38:00,0.81,19.0,1.0,3.2,8.8,26.9,55.8,0.9047619047619048,0.888888888888889,0.9411764705882353,0.9912280701754386,fdba37,300.04999999999995,Bajo,0,0,0,0,0,0,1,0,0,0
1286,5618566,2022-06-29 16:37:00,0.82,19.0,1.0,2.9,8.5,26.9,56.0,0.9047619047619048,0.8840579710144929,0.9607843137254902,0.9912280701754386,fdba37,300.04999999999995,Bajo,0,0,0,0,0,0,1,0,0,0
1287,5618546,2022-06-29 16:36:00,0.82,19.0,1.0,3.1,8.2,26.9,56.0,0.9523809523809523,0.8937198067632851,0.9411764705882353,0.9824561403508771,fdba37,300.04999999999995,Bajo,0,0,0,0,0,0,1,0,0,0
1288,5618526,2022-06-29 16:35:00,0.82,19.0,1.0,3.6,14.9,26.9,56.1,0.9523809523809523,0.8840579710144929,0.9411764705882353,0.9912280701754386,fdba37,300.04999999999995,Bajo,0,0,0,0,0,0,1,0,0,0
1289,5618506,2022-06-29 16:34:00,0.81,19.0,1.0,2.9,8.4,26.9,55.7,0.9047619047619048,0.8840579710144929,0.9607843137254902,0.9912280701754386,fdba37,300.04999999999995,Bajo,0,0,0,0,0,0,1,0,0,0
1290,5618486,2022-06-29 16:33:00,0.82,19.0,1.0,3.0,10.1,26.9,56.3,0.9523809523809523,0.8743961352657006,0.9607843137254902,0.9912280701754386,fdba37,300.04999999999995,Bajo,0,0,0,0,0,0,1,0,0,0
1291,5618466,2022-06-29 16:32:00,0.81,19.0,1.0,0.0,-1.0,26.9,55.7,0.9047619047619048,0.888888888888889,0.9607843137254902,0.9824561403508771,fdba37,300.04999999999995,Bajo,0,0,0,0,0,0,1,0,0,0
1292,5618446,2022-06-29 16:31:00,0.85,20.0,1.0,0.0,-1.0,27.0,55.9,0.9047619047619048,0.8792270531400967,0.9607843137254902,0.9912280701754386,fdba37,300.15,Bajo,0,0,0,0,0,0,0,1,0,0
1293,5618426,2022-06-29 16:30:00,0.82,19.0,1.0,3.1,8.5,26.9,56.1,0.9047619047619048,0.8743961352657006,0.9411764705882353,0.9912280701754386,fdba37,300.04999999999995,Bajo,0,0,0,0,0,0,1,0,0,0
1294,5618406,2022-06-29 16:29:00,0.85,20.0,1.0,3.1,8.6,27.0,56.4,0.9523809523809523,0.8840579710144929,0.9411764705882353,0.9824561403508771,fdba37,300.15,Bajo,0,0,0,0,0,0,0,1,0,0
1295,5618386,2022-06-29 16:28:00,0.85,20.0,1.0,3.0,11.0,27.0,56.4,0.9523809523809523,0.8985507246376813,0.9607843137254902,0.9912280701754386,fdba37,300.15,Bajo,0,0,0,0,0,0,0,1,0,0
1296,5618366,2022-06-29 16:27:00,0.82,19.0,1.0,3.3,10.5,26.9,56.1,0.9047619047619048,0.9130434782608696,0.9607843137254902,0.9912280701754386,fdba37,300.04999999999995,Bajo,0,0,0,0,0,0,1,0,0,0
1297,5618346,2022-06-29 16:26:00,0.82,19.0,1.0,3.1,9.8,26.9,56.3,0.9047619047619048,0.8985507246376813,0.9607843137254902,0.9912280701754386,fdba37,300.04999999999995,Bajo,0,0,0,0,0,0,1,0,0,0
1298,5618326,2022-06-29 16:25:00,0.82,19.0,1.0,0.0,-1.0,26.9,56.2,0.9047619047619048,0.8840579710144929,0.9411764705882353,0.9912280701754386,fdba37,300.04999999999995,Bajo,0,0,0,0,0,0,1,0,0,0
1299,5618306,2022-06-29 16:24:00,0.82,19.0,1.0,2.8,9.5,26.9,56.2,0.9047619047619048,0.8743961352657006,0.9411764705882353,0.9824561403508771,fdba37,300.04999999999995,Bajo,0,0,0,0,0,0,1,0,0,0
1300,5618286,2022-06-29 16:22:00,0.85,20.0,1.0,3.0,9.5,27.0,56.2,0.9047619047619048,0.8647342995169083,0.9411764705882353,0.9912280701754386,fdba37,300.15,Bajo,0,0,0,0,0,0,0,1,0,0
1301,5618266,2022-06-29 16:21:00,0.82,19.0,1.0,2.8,7.5,26.9,56.2,0.9523809523809523,0.8695652173913044,0.9607843137254902,0.9912280701754386,fdba37,300.04999999999995,Bajo,0,0,0,0,0,0,1,0,0,0
1302,5618246,2022-06-29 16:20:00,0.82,19.0,1.0,2.7,6.2,26.9,56.4,0.9047619047619048,0.8695652173913044,0.9411764705882353,0.9912280701754386,fdba37,300.04999999999995,Bajo,0,0,0,0,0,0,1,0,0,0
1303,5618226,2022-06-29 16:19:00,0.82,19.0,1.0,2.9,7.3,26.9,56.6,0.9047619047619048,0.8792270531400967,0.9607843137254902,0.9912280701754386,fdba37,300.04999999999995,Bajo,0,0,0,0,0,0,1,0,0,0
1304,5618206,2022-06-29 16:18:00,0.82,19.0,1.0,2.9,6.9,26.9,56.1,0.9523809523809523,0.8840579710144929,0.9411764705882353,0.9824561403508771,fdba37,300.04999999999995,Bajo,0,0,0,0,0,0,1,0,0,0
1305,5618186,2022-06-29 16:17:00,0.85,20.0,1.0,3.2,8.3,27.0,56.3,0.9047619047619048,0.8647342995169083,0.9411764705882353,0.9912280701754386,fdba37,300.15,Bajo,0,0,0,0,0,0,0,1,0,0
1306,5618166,2022-06-29 16:16:00,0.82,19.0,1.0,2.6,7.1,26.9,56.3,0.9047619047619048,0.8647342995169083,0.9411764705882353,0.9912280701754386,fdba37,300.04999999999995,Bajo,0,0,0,0,0,0,1,0,0,0
1307,5618146,2022-06-29 16:15:00,0.82,19.0,1.0,2.8,8.6,26.9,56.1,0.9047619047619048,0.8695652173913044,0.9215686274509803,0.9912280701754386,fdba37,300.04999999999995,Bajo,0,0,0,0,0,0,1,0,0,0
1308,5618126,2022-06-29 16:14:00,0.85,20.0,1.0,2.9,8.0,27.0,56.1,0.9047619047619048,0.8743961352657006,0.9411764705882353,0.9912280701754386,fdba37,300.15,Bajo,0,0,0,0,0,0,0,1,0,0
1309,5618106,2022-06-29 16:13:00,0.82,19.0,1.0,3.0,10.5,26.9,56.5,0.9047619047619048,0.8599033816425121,0.9411764705882353,0.9912280701754386,fdba37,300.04999999999995,Bajo,0,0,0,0,0,0,1,0,0,0
1310,5618086,2022-06-29 16:12:00,0.82,19.0,1.0,3.0,9.7,26.9,56.1,0.9047619047619048,0.8792270531400967,0.9215686274509803,0.9912280701754386,fdba37,300.04999999999995,Bajo,0,0,0,0,0,0,1,0,0,0
1311,5618066,2022-06-29 16:11:00,0.82,19.0,1.0,3.2,11.3,26.9,56.4,0.9047619047619048,0.8599033816425121,0.9019607843137255,0.9824561403508771,fdba37,300.04999999999995,Bajo,0,0,0,0,0,0,1,0,0,0
1312,5618046,2022-06-29 16:10:00,0.82,19.0,1.0,3.1,10.9,26.9,56.6,0.9047619047619048,0.8840579710144929,0.9215686274509803,0.9912280701754386,fdba37,300.04999999999995,Bajo,0,0,0,0,0,0,1,0,0,0
1313,5618026,2022-06-29 16:09:00,0.85,20.0,1.0,3.3,8.4,27.0,56.5,0.9047619047619048,0.888888888888889,0.9215686274509803,0.9824561403508771,fdba37,300.15,Bajo,0,0,0,0,0,0,0,1,0,0
1314,5618006,2022-06-29 16:08:00,0.82,19.0,1.0,0.0,-1.0,26.9,56.2,0.9047619047619048,0.8743961352657006,0.9411764705882353,0.9912280701754386,fdba37,300.04999999999995,Bajo,0,0,0,0,0,0,1,0,0,0
1315,5617986,2022-06-29 16:07:00,0.82,19.0,1.0,0.0,-1.0,26.9,56.1,0.9047619047619048,0.8743961352657006,0.9411764705882353,0.9912280701754386,fdba37,300.04999999999995,Bajo,0,0,0,0,0,0,1,0,0,0
1316,5617966,2022-06-29 16:06:00,0.85,20.0,1.0,3.2,10.0,27.0,56.2,0.9047619047619048,0.8743961352657006,0.9411764705882353,0.9912280701754386,fdba37,300.15,Bajo,0,0,0,0,0,0,0,1,0,0
1317,5617946,2022-06-29 16:05:00,0.82,19.0,1.0,3.3,9.9,26.9,56.4,0.9047619047619048,0.8792270531400967,0.9411764705882353,0.9912280701754386,fdba37,300.04999999999995,Bajo,0,0,0,0,0,0,1,0,0,0
1318,5617926,2022-06-29 16:04:00,0.85,20.0,1.0,2.9,7.9,27.0,56.4,0.9047619047619048,0.8985507246376813,0.9607843137254902,0.9912280701754386,fdba37,300.15,Bajo,0,0,0,0,0,0,0,1,0,0
1319,5617906,2022-06-29 16:03:00,0.85,20.0,1.0,2.9,8.2,27.0,56.3,0.9047619047619048,0.8937198067632851,0.9607843137254902,0.9824561403508771,fdba37,300.15,Bajo,0,0,0,0,0,0,0,1,0,0
1320,5617886,2022-06-29 16:02:00,0.82,19.0,1.0,3.0,10.5,26.9,56.6,0.9047619047619048,0.8792270531400967,0.9607843137254902,0.9912280701754386,fdba37,300.04999999999995,Bajo,0,0,0,0,0,0,1,0,0,0
1321,5617866,2022-06-29 16:01:00,0.85,20.0,1.0,0.0,-1.0,27.0,56.7,0.9523809523809523,0.9227053140096618,0.9607843137254902,0.9912280701754386,fdba37,300.15,Bajo,0,0,0,0,0,0,0,1,0,0
1322,5617846,2022-06-29 16:00:00,0.85,20.0,1.0,3.3,10.1,27.0,56.3,0.9047619047619048,0.8937198067632851,0.9411764705882353,0.9824561403508771,fdba37,300.15,Bajo,0,0,0,0,0,0,0,1,0,0
1323,5617826,2022-06-29 15:58:00,0.82,19.0,1.0,3.3,10.8,26.9,56.4,0.9047619047619048,0.8792270531400967,0.9215686274509803,0.9824561403508771,fdba37,300.04999999999995,Bajo,0,0,0,0,0,0,1,0,0,0
1324,5617806,2022-06-29 15:57:00,0.82,19.0,1.0,3.4,9.8,26.9,56.3,0.9047619047619048,0.888888888888889,0.9411764705882353,0.9824561403508771,fdba37,300.04999999999995,Bajo,0,0,0,0,0,0,1,0,0,0
1325,5617786,2022-06-29 15:56:00,0.82,19.0,1.0,3.3,9.3,26.9,56.3,0.9523809523809523,0.8792270531400967,0.9215686274509803,0.9824561403508771,fdba37,300.04999999999995,Bajo,0,0,0,0,0,0,1,0,0,0
1326,5617766,2022-06-29 15:55:00,0.82,19.0,1.0,3.3,10.0,26.9,56.4,0.9047619047619048,0.9033816425120774,0.9607843137254902,0.9824561403508771,fdba37,300.04999999999995,Bajo,0,0,0,0,0,0,1,0,0,0
1327,5617746,2022-06-29 15:54:00,0.82,19.0,1.0,2.9,7.9,26.9,56.7,0.9047619047619048,0.9082125603864735,0.9607843137254902,0.9912280701754386,fdba37,300.04999999999995,Bajo,0,0,0,0,0,0,1,0,0,0
1328,5617726,2022-06-29 15:53:00,0.85,20.0,1.0,3.1,8.9,27.0,56.4,0.9047619047619048,0.927536231884058,0.9607843137254902,0.9912280701754386,fdba37,300.15,Bajo,0,0,0,0,0,0,0,1,0,0
1329,5617706,2022-06-29 15:52:00,0.82,19.0,1.0,2.7,7.6,26.9,56.5,0.9047619047619048,0.9178743961352658,0.9607843137254902,0.9824561403508771,fdba37,300.04999999999995,Bajo,0,0,0,0,0,0,1,0,0,0
1330,5617686,2022-06-29 15:51:00,0.82,19.0,1.0,2.8,6.4,26.9,56.3,0.9047619047619048,0.9130434782608696,0.9411764705882353,0.9824561403508771,fdba37,300.04999999999995,Bajo,0,0,0,0,0,0,1,0,0,0
1331,5617666,2022-06-29 15:50:00,0.82,19.0,1.0,3.1,8.1,26.9,56.4,0.9047619047619048,0.8792270531400967,0.9215686274509803,0.9824561403508771,fdba37,300.04999999999995,Bajo,0,0,0,0,0,0,1,0,0,0
1332,5617646,2022-06-29 15:49:00,0.79,18.0,1.0,2.8,6.5,26.8,56.4,0.9047619047619048,0.888888888888889,0.9215686274509803,0.9824561403508771,fdba37,299.95,Bajo,0,0,0,0,0,1,0,0,0,0
1333,5617626,2022-06-29 15:48:00,0.79,18.0,1.0,3.2,9.6,26.8,56.5,0.9047619047619048,0.888888888888889,0.9215686274509803,0.9824561403508771,fdba37,299.95,Bajo,0,0,0,0,0,1,0,0,0,0
1334,5617606,2022-06-29 15:47:00,0.79,18.0,1.0,3.0,9.6,26.8,56.5,0.9047619047619048,0.8937198067632851,0.9215686274509803,0.9912280701754386,fdba37,299.95,Bajo,0,0,0,0,0,1,0,0,0,0
1335,5617586,2022-06-29 15:46:00,0.82,19.0,1.0,3.2,8.2,26.9,56.5,0.9047619047619048,0.8985507246376813,0.9215686274509803,0.9824561403508771,fdba37,300.04999999999995,Bajo,0,0,0,0,0,0,1,0,0,0
1336,5617566,2022-06-29 15:45:00,0.82,19.0,1.0,3.3,11.0,26.9,56.7,0.9047619047619048,0.9130434782608696,0.9607843137254902,0.9824561403508771,fdba37,300.04999999999995,Bajo,0,0,0,0,0,0,1,0,0,0
1337,5617546,2022-06-29 15:44:00,0.79,18.0,1.0,0.0,-1.0,26.8,56.3,0.9047619047619048,0.9082125603864735,0.9607843137254902,0.9824561403508771,fdba37,299.95,Bajo,0,0,0,0,0,1,0,0,0,0
1338,5617526,2022-06-29 15:43:00,0.82,19.0,1.0,0.0,-1.0,26.9,56.5,0.9047619047619048,0.9130434782608696,0.9607843137254902,0.9912280701754386,fdba37,300.04999999999995,Bajo,0,0,0,0,0,0,1,0,0,0
1339,5617506,2022-06-29 15:42:00,0.82,19.0,1.0,3.5,11.9,26.9,56.4,0.9047619047619048,0.9130434782608696,0.9607843137254902,0.9912280701754386,fdba37,300.04999999999995,Bajo,0,0,0,0,0,0,1,0,0,0
1340,5617486,2022-06-29 15:41:00,0.79,18.0,1.0,3.6,10.0,26.8,56.5,0.9523809523809523,0.9033816425120774,0.9411764705882353,0.9912280701754386,fdba37,299.95,Bajo,0,0,0,0,0,1,0,0,0,0
1341,5617466,2022-06-29 15:40:00,0.79,18.0,1.0,3.2,9.2,26.8,56.5,0.9523809523809523,0.9178743961352658,0.9607843137254902,0.9824561403508771,fdba37,299.95,Bajo,0,0,0,0,0,1,0,0,0,0
1342,5617446,2022-06-29 15:39:00,0.79,18.0,1.0,3.7,11.1,26.8,56.5,0.9047619047619048,0.9033816425120774,0.9607843137254902,0.9912280701754386,fdba37,299.95,Bajo,0,0,0,0,0,1,0,0,0,0
1343,5617426,2022-06-29 15:38:00,0.79,18.0,1.0,3.5,10.3,26.8,56.3,0.9047619047619048,0.8937198067632851,0.9411764705882353,0.9824561403508771,fdba37,299.95,Bajo,0,0,0,0,0,1,0,0,0,0
1344,5617406,2022-06-29 15:37:00,0.82,19.0,1.0,0.0,-1.0,26.9,56.3,0.9047619047619048,0.8743961352657006,0.9411764705882353,0.9912280701754386,fdba37,300.04999999999995,Bajo,0,0,0,0,0,0,1,0,0,0
1345,5617386,2022-06-29 15:36:00,0.79,18.0,1.0,3.3,10.1,26.8,56.3,0.9047619047619048,0.8647342995169083,0.9411764705882353,0.9912280701754386,fdba37,299.95,Bajo,0,0,0,0,0,1,0,0,0,0
1346,5617366,2022-06-29 15:34:00,0.79,18.0,1.0,3.1,8.8,26.8,56.1,0.9047619047619048,0.8743961352657006,0.9411764705882353,0.9824561403508771,fdba37,299.95,Bajo,0,0,0,0,0,1,0,0,0,0
1347,5617346,2022-06-29 15:33:00,0.79,18.0,1.0,3.2,10.5,26.8,56.3,0.9047619047619048,0.8695652173913044,0.9411764705882353,0.9912280701754386,fdba37,299.95,Bajo,0,0,0,0,0,1,0,0,0,0
1348,5617326,2022-06-29 15:32:00,0.79,18.0,1.0,3.3,9.2,26.8,56.4,0.9047619047619048,0.8647342995169083,0.9411764705882353,0.9912280701754386,fdba37,299.95,Bajo,0,0,0,0,0,1,0,0,0,0
1349,5617306,2022-06-29 15:31:00,0.79,18.0,1.0,3.2,8.6,26.8,56.5,0.9047619047619048,0.8743961352657006,0.9411764705882353,0.9912280701754386,fdba37,299.95,Bajo,0,0,0,0,0,1,0,0,0,0
1350,5617286,2022-06-29 15:30:00,0.79,18.0,1.0,3.3,10.4,26.8,56.4,0.9047619047619048,0.8743961352657006,0.9411764705882353,0.9824561403508771,fdba37,299.95,Bajo,0,0,0,0,0,1,0,0,0,0
1351,5617266,2022-06-29 15:29:00,0.79,18.0,1.0,3.1,9.4,26.8,56.2,0.9047619047619048,0.8792270531400967,0.9411764705882353,0.9912280701754386,fdba37,299.95,Bajo,0,0,0,0,0,1,0,0,0,0
1352,5617246,2022-06-29 15:28:00,0.78,18.0,1.0,3.9,14.6,26.8,55.9,0.9047619047619048,0.855072463768116,0.9411764705882353,0.9912280701754386,fdba37,299.95,Bajo,0,0,0,0,0,1,0,0,0,0
1353,5617226,2022-06-29 15:27:00,0.79,18.0,1.0,3.2,10.4,26.8,56.2,0.9047619047619048,0.855072463768116,0.9411764705882353,0.9912280701754386,fdba37,299.95,Bajo,0,0,0,0,0,1,0,0,0,0
1354,5617206,2022-06-29 15:26:00,0.79,18.0,1.0,2.9,7.5,26.8,56.2,0.9047619047619048,0.855072463768116,0.9411764705882353,0.9912280701754386,fdba37,299.95,Bajo,0,0,0,0,0,1,0,0,0,0
1355,5617186,2022-06-29 15:25:00,0.79,18.0,1.0,3.1,6.8,26.8,56.4,0.9047619047619048,0.855072463768116,0.9411764705882353,0.9912280701754386,fdba37,299.95,Bajo,0,0,0,0,0,1,0,0,0,0
1356,5617166,2022-06-29 15:24:00,0.78,18.0,1.0,3.5,12.5,26.8,55.7,0.9047619047619048,0.8405797101449276,0.9411764705882353,0.9912280701754386,fdba37,299.95,Bajo,0,0,0,0,0,1,0,0,0,0
1357,5617146,2022-06-29 15:23:00,0.79,18.0,1.0,3.3,9.0,26.8,56.6,0.9047619047619048,0.8357487922705314,0.9215686274509803,0.9912280701754386,fdba37,299.95,Bajo,0,0,0,0,0,1,0,0,0,0
1358,5617126,2022-06-29 15:22:00,0.79,18.0,1.0,3.3,9.9,26.8,56.3,0.9047619047619048,0.8792270531400967,0.9411764705882353,0.9912280701754386,fdba37,299.95,Bajo,0,0,0,0,0,1,0,0,0,0
1359,5617106,2022-06-29 15:21:00,0.79,18.0,1.0,3.4,12.0,26.8,56.3,0.9523809523809523,0.8695652173913044,0.9411764705882353,0.9912280701754386,fdba37,299.95,Bajo,0,0,0,0,0,1,0,0,0,0
1360,5617086,2022-06-29 15:20:00,0.78,18.0,1.0,0.0,-1.0,26.8,55.6,0.9047619047619048,0.8695652173913044,0.9411764705882353,0.9912280701754386,fdba37,299.95,Bajo,0,0,0,0,0,1,0,0,0,0
1361,5617066,2022-06-29 15:19:00,0.82,19.0,1.0,0.0,-1.0,26.9,56.4,0.9047619047619048,0.8454106280193238,0.9411764705882353,0.9912280701754386,fdba37,300.04999999999995,Bajo,0,0,0,0,0,0,1,0,0,0
1362,5617046,2022-06-29 15:18:00,0.82,19.0,1.0,3.5,11.6,26.9,56.0,0.9047619047619048,0.8985507246376813,0.9607843137254902,0.9912280701754386,fdba37,300.04999999999995,Bajo,0,0,0,0,0,0,1,0,0,0
1363,5617026,2022-06-29 15:17:00,0.82,19.0,1.0,3.1,9.6,26.9,56.1,0.9047619047619048,0.8695652173913044,0.9411764705882353,0.9912280701754386,fdba37,300.04999999999995,Bajo,0,0,0,0,0,0,1,0,0,0
1364,5617006,2022-06-29 15:16:00,0.82,19.0,1.0,3.6,11.2,26.9,56.5,0.9523809523809523,0.8840579710144929,0.9411764705882353,0.9912280701754386,fdba37,300.04999999999995,Bajo,0,0,0,0,0,0,1,0,0,0
1365,5616986,2022-06-29 15:15:00,0.82,19.0,1.0,3.4,9.2,26.9,56.6,0.9047619047619048,0.9130434782608696,0.9607843137254902,0.9912280701754386,fdba37,300.04999999999995,Bajo,0,0,0,0,0,0,1,0,0,0
1366,5616966,2022-06-29 15:14:00,0.82,19.0,1.0,3.5,10.0,26.9,56.2,0.9523809523809523,0.9033816425120774,0.9607843137254902,0.9912280701754386,fdba37,300.04999999999995,Bajo,0,0,0,0,0,0,1,0,0,0
1367,5616946,2022-06-29 15:13:00,0.82,19.0,1.0,0.0,-1.0,26.9,56.5,0.9523809523809523,0.8792270531400967,0.9607843137254902,0.9912280701754386,fdba37,300.04999999999995,Bajo,0,0,0,0,0,0,1,0,0,0
1368,5616926,2022-06-29 15:11:00,0.83,19.0,1.0,3.4,8.5,26.9,57.1,0.9523809523809523,0.8840579710144929,0.9803921568627451,0.9912280701754386,fdba37,300.04999999999995,Bajo,0,0,0,0,0,0,1,0,0,0
1369,5616906,2022-06-29 15:10:00,0.82,19.0,1.0,3.5,11.1,26.9,56.6,0.9523809523809523,0.9178743961352658,0.9803921568627451,0.9912280701754386,fdba37,300.04999999999995,Bajo,0,0,0,0,0,0,1,0,0,0
1370,5616886,2022-06-29 15:09:00,0.83,19.0,1.0,3.5,10.8,26.9,57.0,0.9523809523809523,0.9371980676328503,0.9803921568627451,0.9912280701754386,fdba37,300.04999999999995,Bajo,0,0,0,0,0,0,1,0,0,0
1371,5616866,2022-06-29 15:08:00,0.82,19.0,1.0,3.2,9.8,26.9,56.9,0.9523809523809523,0.927536231884058,0.9803921568627451,0.9912280701754386,fdba37,300.04999999999995,Bajo,0,0,0,0,0,0,1,0,0,0
1372,5616846,2022-06-29 15:07:00,0.83,19.0,1.0,3.5,10.9,26.9,57.0,0.9523809523809523,0.9420289855072465,0.9803921568627451,0.9912280701754386,fdba37,300.04999999999995,Bajo,0,0,0,0,0,0,1,0,0,0
1373,5616826,2022-06-29 15:06:00,0.82,19.0,1.0,3.7,13.7,26.9,56.7,0.9047619047619048,0.927536231884058,0.9803921568627451,0.9912280701754386,fdba37,300.04999999999995,Bajo,0,0,0,0,0,0,1,0,0,0
1374,5616806,2022-06-29 15:05:00,0.82,19.0,1.0,3.2,8.6,26.9,56.4,0.9523809523809523,0.9082125603864735,0.9803921568627451,0.9912280701754386,fdba37,300.04999999999995,Bajo,0,0,0,0,0,0,1,0,0,0
1375,5616786,2022-06-29 15:04:00,0.82,19.0,1.0,3.8,13.3,26.9,56.7,0.9523809523809523,0.8985507246376813,0.9803921568627451,0.9912280701754386,fdba37,300.04999999999995,Bajo,0,0,0,0,0,0,1,0,0,0
1376,5616766,2022-06-29 15:03:00,0.83,19.0,1.0,3.6,8.9,26.9,57.0,0.9523809523809523,0.9227053140096618,0.9803921568627451,0.9912280701754386,fdba37,300.04999999999995,Bajo,0,0,0,0,0,0,1,0,0,0
1377,5616746,2022-06-29 15:02:00,0.83,19.0,1.0,3.6,11.1,26.9,57.1,0.9523809523809523,0.9420289855072465,0.9803921568627451,0.9912280701754386,fdba37,300.04999999999995,Bajo,0,0,0,0,0,0,1,0,0,0
1378,5616726,2022-06-29 15:01:00,0.82,19.0,1.0,3.8,13.4,26.9,56.9,0.9523809523809523,0.9468599033816426,0.9803921568627451,0.9912280701754386,fdba37,300.04999999999995,Bajo,0,0,0,0,0,0,1,0,0,0
1379,5616706,2022-06-29 15:00:00,0.86,21.0,1.0,3.4,9.5,27.0,57.1,0.9047619047619048,0.9516908212560387,0.9607843137254902,0.9824561403508771,fdba37,300.15,Bajo,0,0,0,0,0,0,0,0,1,0
1380,5616686,2022-06-29 14:59:00,0.83,19.0,1.0,3.3,8.7,26.9,57.2,0.9523809523809523,0.9371980676328503,0.9411764705882353,0.9824561403508771,fdba37,300.04999999999995,Bajo,0,0,0,0,0,0,1,0,0,0
1381,5616666,2022-06-29 14:58:00,0.86,21.0,1.0,3.1,11.4,27.0,57.1,0.9523809523809523,0.9565217391304348,0.9607843137254902,0.9912280701754386,fdba37,300.15,Bajo,0,0,0,0,0,0,0,0,1,0
1382,5616646,2022-06-29 14:57:00,0.83,19.0,1.0,3.4,10.3,26.9,57.0,0.9523809523809523,0.9420289855072465,0.9411764705882353,0.9912280701754386,fdba37,300.04999999999995,Bajo,0,0,0,0,0,0,1,0,0,0
1383,5616626,2022-06-29 14:56:00,0.83,19.0,1.0,0.0,-1.0,26.9,57.1,0.9047619047619048,0.9371980676328503,0.9607843137254902,0.9824561403508771,fdba37,300.04999999999995,Bajo,0,0,0,0,0,0,1,0,0,0
1384,5616607,2022-06-29 14:55:00,0.86,21.0,1.0,0.0,-1.0,27.0,57.1,0.9523809523809523,0.9371980676328503,0.9607843137254902,0.9912280701754386,fdba37,300.15,Bajo,0,0,0,0,0,0,0,0,1,0
1385,5616587,2022-06-29 14:54:00,0.83,19.0,1.0,3.4,10.2,26.9,57.1,0.9523809523809523,0.9468599033816426,0.9803921568627451,0.9912280701754386,fdba37,300.04999999999995,Bajo,0,0,0,0,0,0,1,0,0,0
1386,5616567,2022-06-29 14:53:00,0.83,19.0,1.0,3.5,11.4,26.9,57.0,0.9523809523809523,0.9227053140096618,0.9607843137254902,0.9912280701754386,fdba37,300.04999999999995,Bajo,0,0,0,0,0,0,1,0,0,0
